,index,Price_flat,Price_DT,Export_price,Price_flat_mod,Price_DT_mod
20810,2017-08-05 19:30:00+02:00,0.29000000000000004,0.2588,0.034910000000000004,0.1716,0.204452
20811,2017-08-05 19:45:00+02:00,0.29000000000000004,0.2588,0.034910000000000004,0.1716,0.204452
20812,2017-08-05 20:00:00+02:00,0.29000000000000004,0.2588,0.03443,0.1716,0.204452
20813,2017-08-05 20:15:00+02:00,0.29000000000000004,0.2588,0.03443,0.1716,0.204452
20814,2017-08-05 20:30:00+02:00,0.29000000000000004,0.2588,0.03443,0.1716,0.204452
20815,2017-08-05 20:45:00+02:00,0.29000000000000004,0.2588,0.03443,0.1716,0.204452
20816,2017-08-05 21:00:00+02:00,0.29000000000000004,0.2588,0.034570000000000004,0.1716,0.204452
20817,2017-08-05 21:15:00+02:00,0.29000000000000004,0.2588,0.034570000000000004,0.1716,0.204452
20818,2017-08-05 21:30:00+02:00,0.29000000000000004,0.2588,0.034570000000000004,0.1716,0.204452
20819,2017-08-05 21:45:00+02:00,0.29000000000000004,0.2588,0.034570000000000004,0.1716,0.204452
20820,2017-08-05 22:00:00+02:00,0.29000000000000004,0.2588,0.03453,0.1716,0.204452
20821,2017-08-05 22:15:00+02:00,0.29000000000000004,0.2588,0.03453,0.1716,0.204452
20822,2017-08-05 22:30:00+02:00,0.29000000000000004,0.2588,0.03453,0.1716,0.204452
20823,2017-08-05 22:45:00+02:00,0.29000000000000004,0.2588,0.03453,0.1716,0.204452
20824,2017-08-05 23:00:00+02:00,0.29000000000000004,0.1646,0.03178,0.1716,0.13003399999999998
20825,2017-08-05 23:15:00+02:00,0.29000000000000004,0.1646,0.03178,0.1716,0.13003399999999998
20826,2017-08-05 23:30:00+02:00,0.29000000000000004,0.1646,0.03178,0.1716,0.13003399999999998
20827,2017-08-05 23:45:00+02:00,0.29000000000000004,0.1646,0.03178,0.1716,0.13003399999999998
20828,2017-08-06 00:00:00+02:00,0.29000000000000004,0.1646,0.02837,0.1716,0.13003399999999998
20829,2017-08-06 00:15:00+02:00,0.29000000000000004,0.1646,0.02837,0.1716,0.13003399999999998
20830,2017-08-06 00:30:00+02:00,0.29000000000000004,0.1646,0.02837,0.1716,0.13003399999999998
20831,2017-08-06 00:45:00+02:00,0.29000000000000004,0.1646,0.02837,0.1716,0.13003399999999998
20832,2017-08-06 01:00:00+02:00,0.29000000000000004,0.1646,0.024730000000000002,0.1716,0.13003399999999998
20833,2017-08-06 01:15:00+02:00,0.29000000000000004,0.1646,0.024730000000000002,0.1716,0.13003399999999998
20834,2017-08-06 01:30:00+02:00,0.29000000000000004,0.1646,0.024730000000000002,0.1716,0.13003399999999998
20835,2017-08-06 01:45:00+02:00,0.29000000000000004,0.1646,0.024730000000000002,0.1716,0.13003399999999998
20836,2017-08-06 02:00:00+02:00,0.29000000000000004,0.1646,0.02217,0.1716,0.13003399999999998
20837,2017-08-06 02:15:00+02:00,0.29000000000000004,0.1646,0.02217,0.1716,0.13003399999999998
20838,2017-08-06 02:30:00+02:00,0.29000000000000004,0.1646,0.02217,0.1716,0.13003399999999998
20839,2017-08-06 02:45:00+02:00,0.29000000000000004,0.1646,0.02217,0.1716,0.13003399999999998
20840,2017-08-06 03:00:00+02:00,0.29000000000000004,0.1646,0.02005,0.1716,0.13003399999999998
20841,2017-08-06 03:15:00+02:00,0.29000000000000004,0.1646,0.02005,0.1716,0.13003399999999998
20842,2017-08-06 03:30:00+02:00,0.29000000000000004,0.1646,0.02005,0.1716,0.13003399999999998
20843,2017-08-06 03:45:00+02:00,0.29000000000000004,0.1646,0.02005,0.1716,0.13003399999999998
20844,2017-08-06 04:00:00+02:00,0.29000000000000004,0.1646,0.0189,0.1716,0.13003399999999998
20845,2017-08-06 04:15:00+02:00,0.29000000000000004,0.1646,0.0189,0.1716,0.13003399999999998
20846,2017-08-06 04:30:00+02:00,0.29000000000000004,0.1646,0.0189,0.1716,0.13003399999999998
20847,2017-08-06 04:45:00+02:00,0.29000000000000004,0.1646,0.0189,0.1716,0.13003399999999998
20848,2017-08-06 05:00:00+02:00,0.29000000000000004,0.1646,0.01843,0.1716,0.13003399999999998
20849,2017-08-06 05:15:00+02:00,0.29000000000000004,0.1646,0.01843,0.1716,0.13003399999999998
20850,2017-08-06 05:30:00+02:00,0.29000000000000004,0.1646,0.01843,0.1716,0.13003399999999998
20851,2017-08-06 05:45:00+02:00,0.29000000000000004,0.1646,0.01843,0.1716,0.13003399999999998
20852,2017-08-06 06:00:00+02:00,0.29000000000000004,0.1646,0.01871,0.1716,0.13003399999999998
20853,2017-08-06 06:15:00+02:00,0.29000000000000004,0.1646,0.01871,0.1716,0.13003399999999998
20854,2017-08-06 06:30:00+02:00,0.29000000000000004,0.1646,0.01871,0.1716,0.13003399999999998
20855,2017-08-06 06:45:00+02:00,0.29000000000000004,0.1646,0.01871,0.1716,0.13003399999999998
20856,2017-08-06 07:00:00+02:00,0.29000000000000004,0.2588,0.019809999999999998,0.1716,0.204452
20857,2017-08-06 07:15:00+02:00,0.29000000000000004,0.2588,0.019809999999999998,0.1716,0.204452
20858,2017-08-06 07:30:00+02:00,0.29000000000000004,0.2588,0.019809999999999998,0.1716,0.204452
20859,2017-08-06 07:45:00+02:00,0.29000000000000004,0.2588,0.019809999999999998,0.1716,0.204452
20860,2017-08-06 08:00:00+02:00,0.29000000000000004,0.2588,0.01933,0.1716,0.204452
20861,2017-08-06 08:15:00+02:00,0.29000000000000004,0.2588,0.01933,0.1716,0.204452
20862,2017-08-06 08:30:00+02:00,0.29000000000000004,0.2588,0.01933,0.1716,0.204452
20863,2017-08-06 08:45:00+02:00,0.29000000000000004,0.2588,0.01933,0.1716,0.204452
20864,2017-08-06 09:00:00+02:00,0.29000000000000004,0.2588,0.02192,0.1716,0.204452
20865,2017-08-06 09:15:00+02:00,0.29000000000000004,0.2588,0.02192,0.1716,0.204452
20866,2017-08-06 09:30:00+02:00,0.29000000000000004,0.2588,0.02192,0.1716,0.204452
20867,2017-08-06 09:45:00+02:00,0.29000000000000004,0.2588,0.02192,0.1716,0.204452
20868,2017-08-06 10:00:00+02:00,0.29000000000000004,0.2588,0.02191,0.1716,0.204452
20869,2017-08-06 10:15:00+02:00,0.29000000000000004,0.2588,0.02191,0.1716,0.204452
20870,2017-08-06 10:30:00+02:00,0.29000000000000004,0.2588,0.02191,0.1716,0.204452
20871,2017-08-06 10:45:00+02:00,0.29000000000000004,0.2588,0.02191,0.1716,0.204452
20872,2017-08-06 11:00:00+02:00,0.29000000000000004,0.2588,0.02305,0.1716,0.204452
20873,2017-08-06 11:15:00+02:00,0.29000000000000004,0.2588,0.02305,0.1716,0.204452
20874,2017-08-06 11:30:00+02:00,0.29000000000000004,0.2588,0.02305,0.1716,0.204452
20875,2017-08-06 11:45:00+02:00,0.29000000000000004,0.2588,0.02305,0.1716,0.204452
20876,2017-08-06 12:00:00+02:00,0.29000000000000004,0.2588,0.02242,0.1716,0.204452
20877,2017-08-06 12:15:00+02:00,0.29000000000000004,0.2588,0.02242,0.1716,0.204452
20878,2017-08-06 12:30:00+02:00,0.29000000000000004,0.2588,0.02242,0.1716,0.204452
20879,2017-08-06 12:45:00+02:00,0.29000000000000004,0.2588,0.02242,0.1716,0.204452
20880,2017-08-06 13:00:00+02:00,0.29000000000000004,0.2588,0.019510000000000003,0.1716,0.204452
20881,2017-08-06 13:15:00+02:00,0.29000000000000004,0.2588,0.019510000000000003,0.1716,0.204452
20882,2017-08-06 13:30:00+02:00,0.29000000000000004,0.2588,0.019510000000000003,0.1716,0.204452
20883,2017-08-06 13:45:00+02:00,0.29000000000000004,0.2588,0.019510000000000003,0.1716,0.204452
20884,2017-08-06 14:00:00+02:00,0.29000000000000004,0.2588,0.016800000000000002,0.1716,0.204452
20885,2017-08-06 14:15:00+02:00,0.29000000000000004,0.2588,0.016800000000000002,0.1716,0.204452
20886,2017-08-06 14:30:00+02:00,0.29000000000000004,0.2588,0.016800000000000002,0.1716,0.204452
20887,2017-08-06 14:45:00+02:00,0.29000000000000004,0.2588,0.016800000000000002,0.1716,0.204452
20888,2017-08-06 15:00:00+02:00,0.29000000000000004,0.2588,0.0161,0.1716,0.204452
20889,2017-08-06 15:15:00+02:00,0.29000000000000004,0.2588,0.0161,0.1716,0.204452
20890,2017-08-06 15:30:00+02:00,0.29000000000000004,0.2588,0.0161,0.1716,0.204452
20891,2017-08-06 15:45:00+02:00,0.29000000000000004,0.2588,0.0161,0.1716,0.204452
20892,2017-08-06 16:00:00+02:00,0.29000000000000004,0.2588,0.01908,0.1716,0.204452
20893,2017-08-06 16:15:00+02:00,0.29000000000000004,0.2588,0.01908,0.1716,0.204452
20894,2017-08-06 16:30:00+02:00,0.29000000000000004,0.2588,0.01908,0.1716,0.204452
20895,2017-08-06 16:45:00+02:00,0.29000000000000004,0.2588,0.01908,0.1716,0.204452
20896,2017-08-06 17:00:00+02:00,0.29000000000000004,0.2588,0.02444,0.1716,0.204452
20897,2017-08-06 17:15:00+02:00,0.29000000000000004,0.2588,0.02444,0.1716,0.204452
20898,2017-08-06 17:30:00+02:00,0.29000000000000004,0.2588,0.02444,0.1716,0.204452
20899,2017-08-06 17:45:00+02:00,0.29000000000000004,0.2588,0.02444,0.1716,0.204452
20900,2017-08-06 18:00:00+02:00,0.29000000000000004,0.2588,0.03154,0.1716,0.204452
20901,2017-08-06 18:15:00+02:00,0.29000000000000004,0.2588,0.03154,0.1716,0.204452
20902,2017-08-06 18:30:00+02:00,0.29000000000000004,0.2588,0.03154,0.1716,0.204452
20903,2017-08-06 18:45:00+02:00,0.29000000000000004,0.2588,0.03154,0.1716,0.204452
20904,2017-08-06 19:00:00+02:00,0.29000000000000004,0.2588,0.03507,0.1716,0.204452
20905,2017-08-06 19:15:00+02:00,0.29000000000000004,0.2588,0.03507,0.1716,0.204452
20906,2017-08-06 19:30:00+02:00,0.29000000000000004,0.2588,0.03507,0.1716,0.204452
20907,2017-08-06 19:45:00+02:00,0.29000000000000004,0.2588,0.03507,0.1716,0.204452
20908,2017-08-06 20:00:00+02:00,0.29000000000000004,0.2588,0.03599,0.1716,0.204452
20909,2017-08-06 20:15:00+02:00,0.29000000000000004,0.2588,0.03599,0.1716,0.204452
20910,2017-08-06 20:30:00+02:00,0.29000000000000004,0.2588,0.03599,0.1716,0.204452
20911,2017-08-06 20:45:00+02:00,0.29000000000000004,0.2588,0.03599,0.1716,0.204452
20912,2017-08-06 21:00:00+02:00,0.29000000000000004,0.2588,0.03621,0.1716,0.204452
20913,2017-08-06 21:15:00+02:00,0.29000000000000004,0.2588,0.03621,0.1716,0.204452
20914,2017-08-06 21:30:00+02:00,0.29000000000000004,0.2588,0.03621,0.1716,0.204452
20915,2017-08-06 21:45:00+02:00,0.29000000000000004,0.2588,0.03621,0.1716,0.204452
20916,2017-08-06 22:00:00+02:00,0.29000000000000004,0.2588,0.036840000000000005,0.1716,0.204452
20917,2017-08-06 22:15:00+02:00,0.29000000000000004,0.2588,0.036840000000000005,0.1716,0.204452
20918,2017-08-06 22:30:00+02:00,0.29000000000000004,0.2588,0.036840000000000005,0.1716,0.204452
20919,2017-08-06 22:45:00+02:00,0.29000000000000004,0.2588,0.036840000000000005,0.1716,0.204452
20920,2017-08-06 23:00:00+02:00,0.29000000000000004,0.1646,0.03549,0.1716,0.13003399999999998
20921,2017-08-06 23:15:00+02:00,0.29000000000000004,0.1646,0.03549,0.1716,0.13003399999999998
20922,2017-08-06 23:30:00+02:00,0.29000000000000004,0.1646,0.03549,0.1716,0.13003399999999998
20923,2017-08-06 23:45:00+02:00,0.29000000000000004,0.1646,0.03549,0.1716,0.13003399999999998
20924,2017-08-07 00:00:00+02:00,0.29000000000000004,0.1646,0.02806,0.1716,0.13003399999999998
20925,2017-08-07 00:15:00+02:00,0.29000000000000004,0.1646,0.02806,0.1716,0.13003399999999998
20926,2017-08-07 00:30:00+02:00,0.29000000000000004,0.1646,0.02806,0.1716,0.13003399999999998
20927,2017-08-07 00:45:00+02:00,0.29000000000000004,0.1646,0.02806,0.1716,0.13003399999999998
20928,2017-08-07 01:00:00+02:00,0.29000000000000004,0.1646,0.025960000000000004,0.1716,0.13003399999999998
20929,2017-08-07 01:15:00+02:00,0.29000000000000004,0.1646,0.025960000000000004,0.1716,0.13003399999999998
20930,2017-08-07 01:30:00+02:00,0.29000000000000004,0.1646,0.025960000000000004,0.1716,0.13003399999999998
20931,2017-08-07 01:45:00+02:00,0.29000000000000004,0.1646,0.025960000000000004,0.1716,0.13003399999999998
20932,2017-08-07 02:00:00+02:00,0.29000000000000004,0.1646,0.02503,0.1716,0.13003399999999998
20933,2017-08-07 02:15:00+02:00,0.29000000000000004,0.1646,0.02503,0.1716,0.13003399999999998
20934,2017-08-07 02:30:00+02:00,0.29000000000000004,0.1646,0.02503,0.1716,0.13003399999999998
20935,2017-08-07 02:45:00+02:00,0.29000000000000004,0.1646,0.02503,0.1716,0.13003399999999998
20936,2017-08-07 03:00:00+02:00,0.29000000000000004,0.1646,0.023969999999999998,0.1716,0.13003399999999998
20937,2017-08-07 03:15:00+02:00,0.29000000000000004,0.1646,0.023969999999999998,0.1716,0.13003399999999998
20938,2017-08-07 03:30:00+02:00,0.29000000000000004,0.1646,0.023969999999999998,0.1716,0.13003399999999998
20939,2017-08-07 03:45:00+02:00,0.29000000000000004,0.1646,0.023969999999999998,0.1716,0.13003399999999998
20940,2017-08-07 04:00:00+02:00,0.29000000000000004,0.1646,0.02387,0.1716,0.13003399999999998
20941,2017-08-07 04:15:00+02:00,0.29000000000000004,0.1646,0.02387,0.1716,0.13003399999999998
20942,2017-08-07 04:30:00+02:00,0.29000000000000004,0.1646,0.02387,0.1716,0.13003399999999998
20943,2017-08-07 04:45:00+02:00,0.29000000000000004,0.1646,0.02387,0.1716,0.13003399999999998
20944,2017-08-07 05:00:00+02:00,0.29000000000000004,0.1646,0.026910000000000003,0.1716,0.13003399999999998
20945,2017-08-07 05:15:00+02:00,0.29000000000000004,0.1646,0.026910000000000003,0.1716,0.13003399999999998
20946,2017-08-07 05:30:00+02:00,0.29000000000000004,0.1646,0.026910000000000003,0.1716,0.13003399999999998
20947,2017-08-07 05:45:00+02:00,0.29000000000000004,0.1646,0.026910000000000003,0.1716,0.13003399999999998
20948,2017-08-07 06:00:00+02:00,0.29000000000000004,0.1646,0.033,0.1716,0.13003399999999998
20949,2017-08-07 06:15:00+02:00,0.29000000000000004,0.1646,0.033,0.1716,0.13003399999999998
20950,2017-08-07 06:30:00+02:00,0.29000000000000004,0.1646,0.033,0.1716,0.13003399999999998
20951,2017-08-07 06:45:00+02:00,0.29000000000000004,0.1646,0.033,0.1716,0.13003399999999998
20952,2017-08-07 07:00:00+02:00,0.29000000000000004,0.2588,0.03486,0.1716,0.204452
20953,2017-08-07 07:15:00+02:00,0.29000000000000004,0.2588,0.03486,0.1716,0.204452
20954,2017-08-07 07:30:00+02:00,0.29000000000000004,0.2588,0.03486,0.1716,0.204452
20955,2017-08-07 07:45:00+02:00,0.29000000000000004,0.2588,0.03486,0.1716,0.204452
20956,2017-08-07 08:00:00+02:00,0.29000000000000004,0.2588,0.03485,0.1716,0.204452
20957,2017-08-07 08:15:00+02:00,0.29000000000000004,0.2588,0.03485,0.1716,0.204452
20958,2017-08-07 08:30:00+02:00,0.29000000000000004,0.2588,0.03485,0.1716,0.204452
20959,2017-08-07 08:45:00+02:00,0.29000000000000004,0.2588,0.03485,0.1716,0.204452
20960,2017-08-07 09:00:00+02:00,0.29000000000000004,0.2588,0.03357,0.1716,0.204452
20961,2017-08-07 09:15:00+02:00,0.29000000000000004,0.2588,0.03357,0.1716,0.204452
20962,2017-08-07 09:30:00+02:00,0.29000000000000004,0.2588,0.03357,0.1716,0.204452
20963,2017-08-07 09:45:00+02:00,0.29000000000000004,0.2588,0.03357,0.1716,0.204452
20964,2017-08-07 10:00:00+02:00,0.29000000000000004,0.2588,0.033170000000000005,0.1716,0.204452
20965,2017-08-07 10:15:00+02:00,0.29000000000000004,0.2588,0.033170000000000005,0.1716,0.204452
20966,2017-08-07 10:30:00+02:00,0.29000000000000004,0.2588,0.033170000000000005,0.1716,0.204452
20967,2017-08-07 10:45:00+02:00,0.29000000000000004,0.2588,0.033170000000000005,0.1716,0.204452
20968,2017-08-07 11:00:00+02:00,0.29000000000000004,0.2588,0.0328,0.1716,0.204452
20969,2017-08-07 11:15:00+02:00,0.29000000000000004,0.2588,0.0328,0.1716,0.204452
20970,2017-08-07 11:30:00+02:00,0.29000000000000004,0.2588,0.0328,0.1716,0.204452
20971,2017-08-07 11:45:00+02:00,0.29000000000000004,0.2588,0.0328,0.1716,0.204452
20972,2017-08-07 12:00:00+02:00,0.29000000000000004,0.2588,0.03202,0.1716,0.204452
20973,2017-08-07 12:15:00+02:00,0.29000000000000004,0.2588,0.03202,0.1716,0.204452
20974,2017-08-07 12:30:00+02:00,0.29000000000000004,0.2588,0.03202,0.1716,0.204452
20975,2017-08-07 12:45:00+02:00,0.29000000000000004,0.2588,0.03202,0.1716,0.204452
20976,2017-08-07 13:00:00+02:00,0.29000000000000004,0.2588,0.03086,0.1716,0.204452
20977,2017-08-07 13:15:00+02:00,0.29000000000000004,0.2588,0.03086,0.1716,0.204452
20978,2017-08-07 13:30:00+02:00,0.29000000000000004,0.2588,0.03086,0.1716,0.204452
20979,2017-08-07 13:45:00+02:00,0.29000000000000004,0.2588,0.03086,0.1716,0.204452
20980,2017-08-07 14:00:00+02:00,0.29000000000000004,0.2588,0.03053,0.1716,0.204452
20981,2017-08-07 14:15:00+02:00,0.29000000000000004,0.2588,0.03053,0.1716,0.204452
20982,2017-08-07 14:30:00+02:00,0.29000000000000004,0.2588,0.03053,0.1716,0.204452
20983,2017-08-07 14:45:00+02:00,0.29000000000000004,0.2588,0.03053,0.1716,0.204452
20984,2017-08-07 15:00:00+02:00,0.29000000000000004,0.2588,0.02908,0.1716,0.204452
20985,2017-08-07 15:15:00+02:00,0.29000000000000004,0.2588,0.02908,0.1716,0.204452
20986,2017-08-07 15:30:00+02:00,0.29000000000000004,0.2588,0.02908,0.1716,0.204452
20987,2017-08-07 15:45:00+02:00,0.29000000000000004,0.2588,0.02908,0.1716,0.204452
20988,2017-08-07 16:00:00+02:00,0.29000000000000004,0.2588,0.03062,0.1716,0.204452
20989,2017-08-07 16:15:00+02:00,0.29000000000000004,0.2588,0.03062,0.1716,0.204452
20990,2017-08-07 16:30:00+02:00,0.29000000000000004,0.2588,0.03062,0.1716,0.204452
20991,2017-08-07 16:45:00+02:00,0.29000000000000004,0.2588,0.03062,0.1716,0.204452
20992,2017-08-07 17:00:00+02:00,0.29000000000000004,0.2588,0.03362,0.1716,0.204452
20993,2017-08-07 17:15:00+02:00,0.29000000000000004,0.2588,0.03362,0.1716,0.204452
20994,2017-08-07 17:30:00+02:00,0.29000000000000004,0.2588,0.03362,0.1716,0.204452
20995,2017-08-07 17:45:00+02:00,0.29000000000000004,0.2588,0.03362,0.1716,0.204452
20996,2017-08-07 18:00:00+02:00,0.29000000000000004,0.2588,0.03599,0.1716,0.204452
20997,2017-08-07 18:15:00+02:00,0.29000000000000004,0.2588,0.03599,0.1716,0.204452
20998,2017-08-07 18:30:00+02:00,0.29000000000000004,0.2588,0.03599,0.1716,0.204452
20999,2017-08-07 18:45:00+02:00,0.29000000000000004,0.2588,0.03599,0.1716,0.204452
21000,2017-08-07 19:00:00+02:00,0.29000000000000004,0.2588,0.03677,0.1716,0.204452
21001,2017-08-07 19:15:00+02:00,0.29000000000000004,0.2588,0.03677,0.1716,0.204452
21002,2017-08-07 19:30:00+02:00,0.29000000000000004,0.2588,0.03677,0.1716,0.204452
21003,2017-08-07 19:45:00+02:00,0.29000000000000004,0.2588,0.03677,0.1716,0.204452
21004,2017-08-07 20:00:00+02:00,0.29000000000000004,0.2588,0.03565,0.1716,0.204452
21005,2017-08-07 20:15:00+02:00,0.29000000000000004,0.2588,0.03565,0.1716,0.204452
21006,2017-08-07 20:30:00+02:00,0.29000000000000004,0.2588,0.03565,0.1716,0.204452
21007,2017-08-07 20:45:00+02:00,0.29000000000000004,0.2588,0.03565,0.1716,0.204452
21008,2017-08-07 21:00:00+02:00,0.29000000000000004,0.2588,0.035039999999999995,0.1716,0.204452
21009,2017-08-07 21:15:00+02:00,0.29000000000000004,0.2588,0.035039999999999995,0.1716,0.204452
21010,2017-08-07 21:30:00+02:00,0.29000000000000004,0.2588,0.035039999999999995,0.1716,0.204452
21011,2017-08-07 21:45:00+02:00,0.29000000000000004,0.2588,0.035039999999999995,0.1716,0.204452
21012,2017-08-07 22:00:00+02:00,0.29000000000000004,0.2588,0.03468,0.1716,0.204452
21013,2017-08-07 22:15:00+02:00,0.29000000000000004,0.2588,0.03468,0.1716,0.204452
21014,2017-08-07 22:30:00+02:00,0.29000000000000004,0.2588,0.03468,0.1716,0.204452
21015,2017-08-07 22:45:00+02:00,0.29000000000000004,0.2588,0.03468,0.1716,0.204452
21016,2017-08-07 23:00:00+02:00,0.29000000000000004,0.1646,0.03202,0.1716,0.13003399999999998
21017,2017-08-07 23:15:00+02:00,0.29000000000000004,0.1646,0.03202,0.1716,0.13003399999999998
21018,2017-08-07 23:30:00+02:00,0.29000000000000004,0.1646,0.03202,0.1716,0.13003399999999998
21019,2017-08-07 23:45:00+02:00,0.29000000000000004,0.1646,0.03202,0.1716,0.13003399999999998
21020,2017-08-08 00:00:00+02:00,0.29000000000000004,0.1646,0.0302,0.1716,0.13003399999999998
21021,2017-08-08 00:15:00+02:00,0.29000000000000004,0.1646,0.0302,0.1716,0.13003399999999998
21022,2017-08-08 00:30:00+02:00,0.29000000000000004,0.1646,0.0302,0.1716,0.13003399999999998
21023,2017-08-08 00:45:00+02:00,0.29000000000000004,0.1646,0.0302,0.1716,0.13003399999999998
21024,2017-08-08 01:00:00+02:00,0.29000000000000004,0.1646,0.02804,0.1716,0.13003399999999998
21025,2017-08-08 01:15:00+02:00,0.29000000000000004,0.1646,0.02804,0.1716,0.13003399999999998
21026,2017-08-08 01:30:00+02:00,0.29000000000000004,0.1646,0.02804,0.1716,0.13003399999999998
21027,2017-08-08 01:45:00+02:00,0.29000000000000004,0.1646,0.02804,0.1716,0.13003399999999998
21028,2017-08-08 02:00:00+02:00,0.29000000000000004,0.1646,0.02605,0.1716,0.13003399999999998
21029,2017-08-08 02:15:00+02:00,0.29000000000000004,0.1646,0.02605,0.1716,0.13003399999999998
21030,2017-08-08 02:30:00+02:00,0.29000000000000004,0.1646,0.02605,0.1716,0.13003399999999998
21031,2017-08-08 02:45:00+02:00,0.29000000000000004,0.1646,0.02605,0.1716,0.13003399999999998
21032,2017-08-08 03:00:00+02:00,0.29000000000000004,0.1646,0.0251,0.1716,0.13003399999999998
21033,2017-08-08 03:15:00+02:00,0.29000000000000004,0.1646,0.0251,0.1716,0.13003399999999998
21034,2017-08-08 03:30:00+02:00,0.29000000000000004,0.1646,0.0251,0.1716,0.13003399999999998
21035,2017-08-08 03:45:00+02:00,0.29000000000000004,0.1646,0.0251,0.1716,0.13003399999999998
21036,2017-08-08 04:00:00+02:00,0.29000000000000004,0.1646,0.02486,0.1716,0.13003399999999998
21037,2017-08-08 04:15:00+02:00,0.29000000000000004,0.1646,0.02486,0.1716,0.13003399999999998
21038,2017-08-08 04:30:00+02:00,0.29000000000000004,0.1646,0.02486,0.1716,0.13003399999999998
21039,2017-08-08 04:45:00+02:00,0.29000000000000004,0.1646,0.02486,0.1716,0.13003399999999998
21040,2017-08-08 05:00:00+02:00,0.29000000000000004,0.1646,0.02646,0.1716,0.13003399999999998
21041,2017-08-08 05:15:00+02:00,0.29000000000000004,0.1646,0.02646,0.1716,0.13003399999999998
21042,2017-08-08 05:30:00+02:00,0.29000000000000004,0.1646,0.02646,0.1716,0.13003399999999998
21043,2017-08-08 05:45:00+02:00,0.29000000000000004,0.1646,0.02646,0.1716,0.13003399999999998
21044,2017-08-08 06:00:00+02:00,0.29000000000000004,0.1646,0.033260000000000005,0.1716,0.13003399999999998
21045,2017-08-08 06:15:00+02:00,0.29000000000000004,0.1646,0.033260000000000005,0.1716,0.13003399999999998
21046,2017-08-08 06:30:00+02:00,0.29000000000000004,0.1646,0.033260000000000005,0.1716,0.13003399999999998
21047,2017-08-08 06:45:00+02:00,0.29000000000000004,0.1646,0.033260000000000005,0.1716,0.13003399999999998
21048,2017-08-08 07:00:00+02:00,0.29000000000000004,0.1646,0.0367,0.1716,0.13003399999999998
21049,2017-08-08 07:15:00+02:00,0.29000000000000004,0.1646,0.0367,0.1716,0.13003399999999998
21050,2017-08-08 07:30:00+02:00,0.29000000000000004,0.1646,0.0367,0.1716,0.13003399999999998
21051,2017-08-08 07:45:00+02:00,0.29000000000000004,0.1646,0.0367,0.1716,0.13003399999999998
21052,2017-08-08 08:00:00+02:00,0.29000000000000004,0.1646,0.03828,0.1716,0.13003399999999998
21053,2017-08-08 08:15:00+02:00,0.29000000000000004,0.1646,0.03828,0.1716,0.13003399999999998
21054,2017-08-08 08:30:00+02:00,0.29000000000000004,0.1646,0.03828,0.1716,0.13003399999999998
21055,2017-08-08 08:45:00+02:00,0.29000000000000004,0.1646,0.03828,0.1716,0.13003399999999998
21056,2017-08-08 09:00:00+02:00,0.29000000000000004,0.1646,0.03781,0.1716,0.13003399999999998
21057,2017-08-08 09:15:00+02:00,0.29000000000000004,0.1646,0.03781,0.1716,0.13003399999999998
21058,2017-08-08 09:30:00+02:00,0.29000000000000004,0.1646,0.03781,0.1716,0.13003399999999998
21059,2017-08-08 09:45:00+02:00,0.29000000000000004,0.1646,0.03781,0.1716,0.13003399999999998
21060,2017-08-08 10:00:00+02:00,0.29000000000000004,0.1646,0.03596,0.1716,0.13003399999999998
21061,2017-08-08 10:15:00+02:00,0.29000000000000004,0.1646,0.03596,0.1716,0.13003399999999998
21062,2017-08-08 10:30:00+02:00,0.29000000000000004,0.1646,0.03596,0.1716,0.13003399999999998
21063,2017-08-08 10:45:00+02:00,0.29000000000000004,0.1646,0.03596,0.1716,0.13003399999999998
21064,2017-08-08 11:00:00+02:00,0.29000000000000004,0.1646,0.03501,0.1716,0.13003399999999998
21065,2017-08-08 11:15:00+02:00,0.29000000000000004,0.1646,0.03501,0.1716,0.13003399999999998
21066,2017-08-08 11:30:00+02:00,0.29000000000000004,0.1646,0.03501,0.1716,0.13003399999999998
21067,2017-08-08 11:45:00+02:00,0.29000000000000004,0.1646,0.03501,0.1716,0.13003399999999998
21068,2017-08-08 12:00:00+02:00,0.29000000000000004,0.1646,0.033280000000000004,0.1716,0.13003399999999998
21069,2017-08-08 12:15:00+02:00,0.29000000000000004,0.1646,0.033280000000000004,0.1716,0.13003399999999998
21070,2017-08-08 12:30:00+02:00,0.29000000000000004,0.1646,0.033280000000000004,0.1716,0.13003399999999998
21071,2017-08-08 12:45:00+02:00,0.29000000000000004,0.1646,0.033280000000000004,0.1716,0.13003399999999998
21072,2017-08-08 13:00:00+02:00,0.29000000000000004,0.1646,0.032420000000000004,0.1716,0.13003399999999998
21073,2017-08-08 13:15:00+02:00,0.29000000000000004,0.1646,0.032420000000000004,0.1716,0.13003399999999998
21074,2017-08-08 13:30:00+02:00,0.29000000000000004,0.1646,0.032420000000000004,0.1716,0.13003399999999998
21075,2017-08-08 13:45:00+02:00,0.29000000000000004,0.1646,0.032420000000000004,0.1716,0.13003399999999998
21076,2017-08-08 14:00:00+02:00,0.29000000000000004,0.1646,0.03153,0.1716,0.13003399999999998
21077,2017-08-08 14:15:00+02:00,0.29000000000000004,0.1646,0.03153,0.1716,0.13003399999999998
21078,2017-08-08 14:30:00+02:00,0.29000000000000004,0.1646,0.03153,0.1716,0.13003399999999998
